Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,2,12,15,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E 8TH AV,Mount Pleasant
2018,2,12,15,17,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,6##,W PENDER ST,Downtown
2018,2,12,15,18,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,68##,MONTGOMERY ST,Oakridge
2018,2,12,15,18,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,68##,MONTGOMERY ST,Oakridge
2018,2,12,15,24,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,UNADDRESSED LOCATION,
2018,2,12,15,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,E 52ND AV,Victoria-Fraserview
2018,2,12,15,32,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,1200, - 1299 E 7TH AV,Mount Pleasant
2018,2,12,15,41,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,VINE ST,Kitsilano
2018,2,12,15,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,39##,W 32ND AV,Dunbar-Southlands
2018,2,12,15,54,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,16##,LAURIER AV,Shaughnessy
2018,2,12,16,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,COMMERCIAL DRIVE and GRANDVIEW HWY NORTH,Grandview-Woodland
2018,2,12,16,4,ENG - Streets,Streets Operations,Sidewalk - Repair,39##,W 18TH AV,Dunbar-Southlands
2018,2,12,16,10,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,2,12,16,42,ENG - Streets,Streets Operations,Pothole - Repair,13##,COTTON DRIVE,Grandview-Woodland
2018,2,12,16,45,ENG - Streets,Streets Operations,Pothole - Repair,74##,ELLIOTT ST,Victoria-Fraserview
2018,2,12,16,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2018,2,12,17,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,700, - 799 MOBERLY ROAD,Fairview
2018,2,12,18,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,800, - 899 QUEBEC ST,Downtown
2018,2,12,18,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,W 11TH AV,Kitsilano
2018,2,12,18,24,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,KINGSWAY,Mount Pleasant
2018,2,12,18,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,E 28TH AV,Kensington-Cedar Cottage
2018,2,12,18,30,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,COTTRELL ST,Strathcona
2018,2,12,18,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6100, - 6499 ASH ST,Oakridge
2018,2,12,18,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,600, - 699 W 49TH AV,Oakridge
2018,2,12,18,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,W 8TH AV,Mount Pleasant
2018,2,12,18,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,500, - 699 E 49TH AV,Sunset
2018,2,12,18,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,51##,HIGHGATE ST,Renfrew-Collingwood
2018,2,12,19,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W 37TH AV,Riley Park
2018,2,12,19,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,W 2ND AV,Kitsilano
2018,2,12,19,26,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,E 34TH AV,Kensington-Cedar Cottage
2018,2,12,19,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 34TH AV,Kensington-Cedar Cottage
2018,2,12,19,31,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,BURNABY ST,West End
2018,2,12,19,45,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,TAYLOR ST and W PENDER ST,Downtown
2018,2,12,19,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,WOODLAND DRIVE,Kensington-Cedar Cottage
2018,2,12,19,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,KNIGHT ST,Kensington-Cedar Cottage
2018,2,12,20,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W 38TH AV,Shaughnessy
2018,2,12,20,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,HORLEY ST,Renfrew-Collingwood
2018,2,12,20,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,ST. GEORGE ST,Mount Pleasant
2018,2,12,20,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,BLANCHE ST,Killarney
2018,2,12,20,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BALACLAVA ST and W 28TH AV,Dunbar-Southlands
2018,2,12,20,36,ENG - Streets,Streets Operations,Pothole - Repair,23##,W BROADWAY,Kitsilano
2018,2,12,20,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,NANAIMO ST,Hastings-Sunrise
2018,2,12,20,47,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,W BROADWAY,Fairview
2018,2,12,20,50,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,W BROADWAY,Fairview
2018,2,12,20,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 17TH AV,Kensington-Cedar Cottage
2018,2,12,21,10,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,20##,E 47TH AV,Victoria-Fraserview
2018,2,12,21,16,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,10##,SE MARINE DRIVE,Sunset
2018,2,12,21,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,58##,EAST BOULEVARD,Kerrisdale
2018,2,12,22,4,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 48TH AV and FRASER ST,Sunset
2018,2,13,5,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,80##,FREMLIN ST,Marpole
2018,2,13,5,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,81##,FREMLIN ST,Marpole
2018,2,13,7,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,OLYMPIC ST,Dunbar-Southlands
2018,2,13,7,49,ENG - Streets,Streets Operations,Pothole - Repair,18##,KITCHENER ST,Grandview-Woodland
2018,2,13,8,1,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,SW MARINE DRIVE and YUKON ST,Marpole
2018,2,13,8,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,FRASER ST,Riley Park
2018,2,13,8,5,ENG - Streets,Streets Operations,Pothole - Repair,43##,CAMBIE ST,Riley Park
2018,2,13,8,12,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,6##,E GEORGIA ST,Strathcona
2018,2,13,8,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,SPYGLASS PLACE,Fairview
2018,2,13,8,16,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Downtown
2018,2,13,8,20,ENG - Streets,Streets Operations,Pothole - Repair,16##,W GEORGIA ST,West End
2018,2,13,8,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2000, - 2099 W 51ST AV,Kerrisdale
2018,2,13,8,25,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,41##,BRANT ST,Kensington-Cedar Cottage
2018,2,13,8,26,ENG - Streets,Streets Operations,Pothole - Repair,11##,HORNBY ST,Downtown
2018,2,13,8,26,ENG - Streets,Streets Operations,Pothole - Repair,11##,HORNBY ST,Downtown
2018,2,13,8,27,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8200, - 8399 MATHESON CRESCENT,Killarney
2018,2,13,8,30,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,18##,GREER AV,Kitsilano
2018,2,13,8,30,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,79##,YUKON ST,Marpole
2018,2,13,8,40,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,SALSBURY DRIVE,Grandview-Woodland
2018,2,13,8,40,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,8##,W 7TH AV,Fairview
2018,2,13,8,41,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,50##,JOYCE ST,Renfrew-Collingwood
2018,2,13,8,48,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,13##,W 53RD AV,Oakridge
2018,2,13,8,51,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,13##,W 53RD AV,Oakridge
2018,2,13,8,52,ENG - Streets,Streets Operations,Pothole - Repair,29##,CHARLES ST,Hastings-Sunrise
2018,2,13,8,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,W 14TH AV,Kitsilano
2018,2,13,8,54,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,W 49TH AV,Kerrisdale
2018,2,13,8,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,MARINASIDE CRESCENT and NELSON ST and PACIFIC BOULEVARD,Downtown
2018,2,13,9,5,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,ADANAC ST and BOUNDARY ROAD,
2018,2,13,9,7,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,33##,FINDLAY ST,Kensington-Cedar Cottage
2018,2,13,9,9,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,SKEENA ST and WILLIAM ST,Hastings-Sunrise
2018,2,13,9,10,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,DRUMMOND DRIVE,West Point Grey
2018,2,13,9,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 7TH AV,Kitsilano
2018,2,13,9,12,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,18##,E PENDER ST,Grandview-Woodland
2018,2,13,9,12,Public Safety - Fire,Prevention,FPB_General Inquiry Case,17##,DAVIE ST,West End
2018,2,13,9,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,46##,MANOR ST,Renfrew-Collingwood
2018,2,13,9,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,60##,GRANVILLE ST,Oakridge
2018,2,13,9,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1000, - 1099 MARINASIDE CRESCENT,Downtown
2018,2,13,9,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 7TH AV,Kitsilano
2018,2,13,9,15,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,DRUMMOND DRIVE,West Point Grey
2018,2,13,9,17,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,23##,W 15TH AV,Kitsilano
2018,2,13,9,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2018,2,13,9,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,VIVIAN ST,Victoria-Fraserview
2018,2,13,9,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 7TH AV,Mount Pleasant
2018,2,13,9,28,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,4##,SEYMOUR ST,Downtown
2018,2,13,9,28,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,30##,GRANVILLE ST,Fairview
2018,2,13,9,35,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,30##,E 29TH AV,Renfrew-Collingwood
2018,2,13,9,42,DBL - Administration,Administration Branch,General Information Request SR,20##,W 10TH AV,Kitsilano
2018,2,13,9,45,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,13,9,50,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,14##,W 71ST AV,Marpole
2018,2,13,9,51,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,13##,W PENDER ST,Downtown
2018,2,13,9,57,DBL - Inspections,Building,Building Inspection Cancellation Case,28##,W 33RD AV,Arbutus-Ridge
2018,2,13,9,57,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,E 31ST AV,Kensington-Cedar Cottage
2018,2,13,9,58,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,42##,W KING EDWARD AV,Dunbar-Southlands
2018,2,13,10,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,GRANVILLE ST,Downtown
2018,2,13,10,7,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,10##,E 63RD AV,Sunset
2018,2,13,10,10,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,E 6TH AV,Mount Pleasant
2018,2,13,10,14,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,31##,VENABLES ST,Hastings-Sunrise
2018,2,13,10,19,ENG - Streets,Streets Operations,Pothole - Repair,62##,MAIN ST,Sunset
2018,2,13,10,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,E 4TH AV,Grandview-Woodland
2018,2,13,10,26,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,E 45TH AV,Victoria-Fraserview
2018,2,13,10,29,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,36##,MCGILL ST,Hastings-Sunrise
2018,2,13,10,30,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MALKIN AV,Strathcona
2018,2,13,10,36,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2018,2,13,10,47,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,DAVIE ST,Downtown
2018,2,13,10,48,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,8##,E 8TH AV,Mount Pleasant
2018,2,13,10,48,ENG - Streets,Streets Operations,Street - Repair,3##,SW MARINE DRIVE,Marpole
2018,2,13,10,48,ENG - Streets,Streets Operations,Pothole - Repair,39##,W 31ST AV,Dunbar-Southlands
2018,2,13,10,49,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,13,10,51,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,13,10,52,ENG - Streets,Streets Operations,Street - Repair,39##,W 31ST AV,Dunbar-Southlands
2018,2,13,10,56,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,13,10,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,SMITHE ST,Downtown
2018,2,13,10,58,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,13,11,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,42##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,2,13,11,4,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,18##,ROBSON ST,West End
2018,2,13,11,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 53RD AV,Victoria-Fraserview
2018,2,13,11,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,E 43RD AV,Victoria-Fraserview
2018,2,13,11,11,ENG - Streets,Streets Operations,Street - Repair,20##,E 43RD AV,Victoria-Fraserview
2018,2,13,11,14,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,5##,W 27TH AV,South Cambie
2018,2,13,11,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,W 9TH AV,West Point Grey
2018,2,13,11,21,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,18##,UPLAND DRIVE,Victoria-Fraserview
2018,2,13,11,22,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,26##,TRIUMPH ST,Hastings-Sunrise
2018,2,13,11,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,FRANKLIN ST,Grandview-Woodland
2018,2,13,11,36,ENG - Streets,Streets Operations,Pothole - Repair,9##,W 64TH AV,Marpole
2018,2,13,11,41,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,14##,E 49TH AV,Victoria-Fraserview
2018,2,13,11,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2018,2,13,11,45,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,DAVIE ST,West End
2018,2,13,11,49,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,CLARK DRIVE,Grandview-Woodland
2018,2,13,11,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 26TH AV,Kensington-Cedar Cottage
2018,2,13,11,58,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,7##,PRIOR ST,Strathcona
2018,2,13,11,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,79##,KERR ST,Killarney
2018,2,13,11,58,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,46##,CLARENDON ST,Renfrew-Collingwood
2018,2,13,11,59,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,26##,EDGAR CRESCENT,Arbutus-Ridge
2018,2,13,12,0,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,0, - 0 BURRARD BRIDGE,
2018,2,13,12,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,65##,BUTLER ST,Killarney
2018,2,13,12,3,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,13,12,19,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,30##,E 2ND AV,Hastings-Sunrise
2018,2,13,12,27,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,13##,E 8TH AV,Grandview-Woodland
2018,2,13,12,27,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,2,13,12,31,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,4##,ALEXANDER ST,Strathcona
2018,2,13,12,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,ALEXANDER ST,Strathcona
2018,2,13,12,37,ENG - Water & Sewer,Water Operations,Water General Inquiry,33##,E GEORGIA ST,Hastings-Sunrise
2018,2,13,12,38,ENG - Streets,Streets Operations,Pothole - Repair,##,COMMERCIAL DRIVE,Grandview-Woodland
2018,2,13,12,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 28TH AV,Dunbar-Southlands
2018,2,13,12,46,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,BURRARD ST and W PENDER ST,Downtown
2018,2,13,12,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,2,13,12,52,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,3##,UNADDRESSED LOCATION,
2018,2,13,12,55,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,33##,TURNER ST,Hastings-Sunrise
2018,2,13,12,58,ENG - Streets,Streets Operations,Streets - General Issues,18##,SPYGLASS PLACE,Fairview
2018,2,13,12,58,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,25##,E 49TH AV,Victoria-Fraserview
2018,2,13,12,59,ENG - Streets,Streets Operations,Pothole - Repair,30##,VINE ST,Kitsilano
2018,2,13,13,6,ENG - Streets,Streets Operations,Street - Repair,30##,VINE ST,Kitsilano
2018,2,13,13,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,HARRISON DRIVE,Victoria-Fraserview
2018,2,13,13,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,DAVIE ST,West End
2018,2,13,13,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,2,13,13,12,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,30##,VINE ST,Kitsilano
2018,2,13,13,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,NICOLA ST,West End
2018,2,13,13,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E PENDER ST,Strathcona
2018,2,13,13,30,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,15##,VENABLES ST,Grandview-Woodland
